epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
103,val,0.5130952383790698,0.9335081066404072,0.4089743253730592,0.2629493184032894,0.3299561199687776,0.4089743253730592,0.5145705590645472,0.210206127947285,43.63790584745861,0.3584691697642916,0.3584691669259752,4604.92914109003,65.31689144316174,4629.682367128315,,,,1e-06,65.31689144316174,0.2545014896563121,0.9320601168132964,7.138767957687378,4604.9291265578495,0.0515430461437929,0.0515430466759772
104,train,0.5016465054083896,0.946359318270478,0.4149473064368771,0.263423420969517,0.2621011806111182,0.4149473061965358,0.5290047552797102,0.109305363248593,20.30158860709077,0.3650127543557074,0.3650127618864018,4727.649324314569,30.356429474328152,4735.92724169593,,,,1e-06,,0.2485215280966092,0.933421520456191,61.54754972457886,4727.6496705086,0.0517541041737923,0.0517541039134225
104,val,0.5130952383790698,0.9400066449528648,0.4091716394537971,0.2595600152299517,0.3203630830560411,0.4091716422921135,0.5205731576397306,0.2068947411718822,43.58781596592495,0.3544342673960186,0.3544342858450753,4576.274765741257,65.10236740112305,4603.751316879735,,,,1e-06,65.10236740112305,0.2524991163185665,0.93288897332691,7.658589601516724,4576.274701799665,0.0509705772357327,0.0509705774131275
105,train,0.5017137098056014,0.9453058354957128,0.4147680453475444,0.2628260246848547,0.2594938685977331,0.4147680443861792,0.5294305765100064,0.1138842296135682,20.31973632176717,0.3648730038955647,0.3648730117467142,4644.307421981647,30.31456946813932,4652.884821728022,,,,1e-06,,0.248611887215927,0.9335247162849672,60.426843881607056,4644.306745221538,0.0518068815231002,0.051806881242702
105,val,0.5130952383790698,0.9346720349221004,0.4090061400617872,0.2618489194483984,0.3259586159672056,0.4090061400617872,0.5165586145151229,0.2121051904701051,44.125443231491815,0.3604124458063216,0.3604124529021127,4724.629647391183,66.17038990202404,4749.991092566288,,,,1e-06,66.17038990202404,0.2525500044936225,0.932487564427512,7.128728151321411,4724.62956891741,0.0508997053617522,0.0508997053617522
106,train,0.5011424731503251,0.9422813684389156,0.4147881009886341,0.2648040517683952,0.2662951167552702,0.414788102430682,0.5330764491872121,0.1169671628383859,20.62475295220652,0.3636964785475884,0.3636964857578277,4630.835238507999,30.796494930021225,4639.806785424229,,,,1e-06,,0.2499494841823014,0.9332410391940864,58.93601179122925,4630.835563413559,0.0526512274218182,0.0526512275620173
106,val,0.5130952383790698,0.9277396571068536,0.4081998084272657,0.2637857681229001,0.3326878519285293,0.4081998098464239,0.5117209809167045,0.2149945593305996,44.24785986400786,0.3561337079320635,0.3561337207044874,4705.931658063616,66.08056395394462,4730.667912523674,,,,1e-06,66.08056395394462,0.2528831689130692,0.9325662652651469,7.377036333084106,4705.93159702846,0.051777210086584,0.0517772099091893
107,train,0.5017137098056014,0.944214768787866,0.4144471926634671,0.2635882149941178,0.2626192955079899,0.4144471927836377,0.5294791355889331,0.1130025908751513,19.98603247570735,0.3649351289195399,0.3649351348479588,4437.813071466261,29.791055986958167,4446.215933402219,,,,1e-06,,0.2491256984811957,0.933356616125312,59.1909704208374,4437.812732491442,0.0518793261619985,0.051879326001771
107,val,0.5130952383790698,0.9423601996330988,0.4103127859887622,0.2593285625889188,0.3162957238299506,0.4103127973420279,0.5238097792580014,0.206811568566731,43.25122261047363,0.3615051607290904,0.361505172082356,4492.236653645833,64.60275550115676,4514.462735262784,,,,1e-06,64.60275550115676,0.2520698947565896,0.9328076300166902,7.266621112823486,4492.236671084449,0.0513607781557809,0.0513607783331757
108,train,0.5023857528163541,0.9418701680116756,0.4141247532060069,0.2635684152764658,0.2639850874741872,0.4141247541673721,0.5238766902556984,0.1153413112205202,19.94279061337953,0.365085895824176,0.3650859023935051,4602.763748948292,29.543840936435167,4611.799186023237,,,,1e-06,,0.2488851071365418,0.9334929912321028,59.87569975852966,4602.763747881818,0.0518330438362975,0.0518330435558993
108,val,0.5130952383790698,0.924686068580264,0.4081036292371295,0.2665050334873654,0.3411558171113332,0.4081036249796549,0.5068229663939703,0.2114344970101402,44.38619886125837,0.3503910033475785,0.3503910147008441,4760.123875209263,66.31274686540876,4789.742001065341,,,,1e-06,66.31274686540876,0.2540620579606011,0.9325559252784366,7.289834976196289,4760.123860677083,0.0532823423189776,0.0532823433833462
109,train,0.5022513440219305,0.9428766794422622,0.4144847886536711,0.2637467970771174,0.2638510359871772,0.4144847906565153,0.5274876594863912,0.1145739957730295,20.33936165481485,0.3642756107353395,0.3642756176251237,4671.665050711683,30.76879431611748,4680.126404301807,,,,1e-06,,0.2490592320119181,0.9334309456809876,60.94180774688721,4671.6657135666055,0.0520984366415969,0.0520984366816538
109,val,0.5130952383790698,0.9406692186991372,0.4115380871863592,0.260556915686244,0.3148880217756544,0.4115380886055174,0.5256375209206626,0.2050390566388766,43.41963422866095,0.3617859454382033,0.361785956791469,4477.354442778088,64.45498357500348,4499.055851976799,,,,1e-06,64.45498357500348,0.2513067452680497,0.9331192062014624,7.444706678390503,4477.354480561756,0.0523254977805273,0.0523254974257378
110,train,0.5024529570533384,0.9447058737277984,0.4145409797308265,0.2629127238867103,0.2590568973332323,0.4145409808524193,0.5284622060435433,0.1096946919156659,19.81469894737325,0.3645096094377579,0.3645096171286798,4534.346815088744,29.888770857164936,4542.8987339623445,,,,1e-06,,0.2491142315569744,0.9332684566897732,59.51006770133972,4534.346810535718,0.051856743712579,0.0518567438527781
110,val,0.5130952383790698,0.9370075833229792,0.4104884238470168,0.2618056188027064,0.3201679388682047,0.410488418170384,0.5207221408685049,0.2073718500988824,43.40564055669876,0.362908627305712,0.3629086414972941,4504.175496419271,64.59338560558501,4528.981492660985,,,,1e-06,64.59338560558501,0.2524229486783345,0.9326685212907336,7.266541957855225,4504.175420851934,0.0517486445605754,0.0517486450927598
111,train,0.5018145161610778,0.9453393555777048,0.4146713318042858,0.2627341854636387,0.2599717224797895,0.4146713292406451,0.528682024168071,0.1138120539366237,20.25263782726821,0.3647245341731656,0.3647245409027222,4656.859697977702,30.28481564470517,4662.623519702231,,,,1e-06,,0.2488862376219482,0.933399720858502,59.644161224365234,4656.860031374039,0.0515902580152596,0.0515902582756293
111,val,0.5130952383790698,0.9339048919223604,0.4099639554818471,0.262921378726051,0.3252010650577999,0.4099639455477397,0.5175474357037317,0.2106298644627843,43.757937204270135,0.3554526652608599,0.3554526794524419,4546.988080705915,64.89193689255487,4571.04131007339,,,,1e-06,64.89193689255487,0.2519425331127076,0.9332199437277656,7.3638694286346436,4546.988037109375,0.0527761152812412,0.0527761147490569
112,train,0.501108871031833,0.9432960199092024,0.4150132483211897,0.2641938500987586,0.2643089827190163,0.4150132504041477,0.5278591030547696,0.1157667825539266,20.42202132235291,0.3642160469485867,0.3642160539985984,4715.353096910702,30.73761825664069,4708.416010528462,,,,1e-06,,0.2494041500713235,0.9335037633295982,59.08778238296509,4715.353429076492,0.0522809359695642,0.0522809365904459
112,val,0.5130952383790698,0.9370013730866568,0.4076227900527772,0.2628436599458967,0.3372496856110437,0.407622781537828,0.5105510907513755,0.2199698097649075,44.30626787458147,0.34109656725611,0.3410965814476921,4646.181126185826,65.418302717663,4673.742788233902,,,,1e-06,65.418302717663,0.2562996262595767,0.9323442095801944,7.343287229537964,4646.181169782366,0.0532035341575032,0.0532035336253188
113,train,0.5018817205582896,0.9432844030921176,0.4146247657556687,0.2635615932685072,0.2610765359895203,0.414624765675555,0.5252917267942941,0.1130018372449182,19.705244987241684,0.3641619823312246,0.3641619887403262,4547.700040017405,29.56531422625305,4554.954015661169,,,,1e-06,,0.2491598568295919,0.9334390753058976,61.579471588134766,4547.699699401856,0.0522174712030156,0.0522174715234707
113,val,0.5130952383790698,0.9353276945295788,0.4099173772902715,0.2623775154352188,0.3261328424726213,0.4099173730327969,0.5180791850600924,0.2075782290526799,43.80682009742374,0.3544863590172359,0.3544863788854508,4555.743989490327,64.8998182387579,4576.813812440814,,,,1e-06,64.8998182387579,0.2534297520206088,0.9327614875066847,7.823941946029663,4555.74395170666,0.0522091780744847,0.0522091773649056
114,train,0.5013104839030132,0.9482692002609212,0.4150184760651281,0.2627537030205932,0.2640269355427834,0.4150184733412599,0.529047184493593,0.1080772191967054,20.62272436900805,0.3641004115343094,0.3641004184240936,4877.618675970262,30.46321544852308,4886.251103564947,,,,1e-06,,0.2493318543639234,0.933482374234866,63.60076117515564,4877.619010515111,0.0519455010171539,0.0519455008368979
114,val,0.5130952383790698,0.9278951769783385,0.409186052424567,0.265519272003855,0.3369383968058086,0.4091860552628835,0.5109519433407557,0.2110467624096643,44.04219218662807,0.3423801163832347,0.3423801234790257,4604.6172107514885,65.29252106802804,4629.842354699337,,,,1e-06,65.29252106802804,0.2557095345996675,0.9323683494613284,7.38440465927124,4604.617111932664,0.0537392074863115,0.0537392078411011
115,train,0.5018817205582896,0.9417263005048998,0.4144341194982169,0.2640421356885664,0.2636183097317655,0.4144341182965104,0.5280443303367143,0.1139287571072258,19.97946422843523,0.3642042716664652,0.3642042783960219,4659.650679106353,29.73565414387693,4668.189254442209,,,,1e-06,,0.2497823529185787,0.9331932731213108,59.42417311668396,4659.650332994359,0.0521740580718683,0.0521740579917546
115,val,0.5130952383790698,0.9264693260192872,0.4099941154321034,0.2673303059169224,0.3357793660390945,0.4099941168512617,0.5106370832238879,0.2077933400869369,44.19021306719099,0.3588051299254099,0.3588051356020428,4638.10888671875,65.64144579569499,4664.674772135417,,,,1e-06,65.64144579569499,0.2528289308150609,0.9330406103815352,7.129890203475952,4638.10891578311,0.0533053206191176,0.053305320264328
116,train,0.5013440860215054,0.94275981412139,0.4147316445746729,0.263930121657028,0.2632455557424535,0.4147316421712598,0.5261333346446996,0.1141824328130291,20.233634292438467,0.3628773849497559,0.3628773950440909,4620.861492280037,30.282140993302868,4629.184315855495,,,,1e-06,,0.2497814108607589,0.9333000500355998,59.49041771888733,4620.861162657378,0.0523796249982169,0.0523796248780463
116,val,0.5130952383790698,0.9278124400547572,0.4090996100789025,0.265055062515395,0.3329171871855145,0.4090996100789025,0.511670979715529,0.2121675858894983,43.67589569091797,0.3567530640533992,0.3567530754066649,4575.41847156343,65.25900204976399,4599.545524088541,,,,1e-06,65.25900204976399,0.2539702178466888,0.9325946257227944,7.224970102310181,4575.41861688523,0.0521408388657229,0.052140839575302
117,train,0.5018481182795699,0.9451438497792009,0.4150382547929723,0.2631385128504486,0.2602057328788183,0.4150382544725172,0.5290778506427042,0.1108623751268912,19.831548393413584,0.3639211459185487,0.363921153128788,4670.889733099169,29.442126151054136,4679.419631413418,,,,1e-06,,0.2495036140404721,0.9332721605095812,60.18739938735962,4670.890063378119,0.0518756323163547,0.0518756321561272
117,val,0.5130952383790698,0.9334134942009336,0.4094839493433634,0.2629360691422507,0.3272417123828615,0.4094839564391545,0.5160761425892512,0.2097045647956076,43.83580979846773,0.3550627685728527,0.3550627756686437,4648.067301432292,65.69859958830334,4677.439825994318,,,,1e-06,65.69859958830334,0.2536606008098239,0.932655155658722,7.385303020477295,4648.067359561012,0.0519610955601646,0.0519610962697437
118,train,0.5011424731503251,0.9422030102822088,0.4146444788703354,0.2640511703587347,0.2643329815999154,0.4146444775885151,0.5273267944012919,0.1176629635875904,20.27965893796696,0.3632139062048286,0.3632139094093794,4545.325268776186,30.2358501649672,4552.392996657657,,,,1e-06,,0.250034846285338,0.9334322736468368,59.59080600738525,4545.325263033631,0.052178344799466,0.0521783448996082
118,val,0.5130952383790698,0.934912173520951,0.4092906415462494,0.2617773165305455,0.3265053502150944,0.4092906415462494,0.5172553105013711,0.2089065462350845,43.67015656970796,0.3462131662028176,0.3462131605261848,4597.739926292783,65.25407146272205,4625.795490056818,,,,1e-06,65.25407146272205,0.2533065804413387,0.9328350453149704,7.153469085693359,4597.739807128906,0.052156828521263,0.0521568283438682
119,train,0.501377688300225,0.9409876169376477,0.4144581662070367,0.2647240798800222,0.2650506237661966,0.4144581660468091,0.5266256554412746,0.1164379969279291,19.977552357540336,0.3625751309176927,0.3625751386086146,4656.187034073696,29.57746204253166,4665.334494141858,,,,1e-06,,0.2503820429405858,0.9331336838583792,60.14500045776367,4656.187034812025,0.0523990532683749,0.0523990534286024
119,val,0.5130952383790698,0.934364358584086,0.4101744166442326,0.2629725308645339,0.3253529071807861,0.4101744180633908,0.5178538071257728,0.2071501903590701,44.27870314461844,0.3614982210454486,0.3614982281412397,4652.27289109003,65.64312662397113,4677.64364790483,,,,1e-06,65.64312662397113,0.2534633278846741,0.9324885918980552,7.232866287231445,4652.272937593006,0.0514498769882179,0.0514498771656127
120,train,0.501108871031833,0.944625053034034,0.415263120765968,0.2639306046629465,0.2612778854466254,0.4152631214869919,0.5295817952963614,0.1155080752627503,19.598984454267768,0.3631684379552,0.3631684429222537,4546.804025957661,29.25429147802373,4555.632419634989,,,,1e-06,,0.2501959493083338,0.9331408300066508,59.555357694625854,4546.804026203771,0.0521802492840315,0.0521802489635764
120,val,0.5130952383790698,0.923111929779961,0.4076438347498576,0.2666079586460477,0.3422305910360245,0.407643837588174,0.5055192034868967,0.2212912919265883,44.55111076718285,0.3473906261580331,0.3473906261580331,4741.781316848028,66.34874725341797,4769.538093335701,,,,1e-06,66.34874725341797,0.2535174801236107,0.9331674348740352,7.572308301925659,4741.781325567336,0.0528135642054535,0.0528135638506639
120,val_periodic_epoch_120,0.5130952383790698,0.923111929779961,0.4076438347498576,0.2666079586460477,0.3422305910360245,0.407643837588174,0.5055192034868967,0.2212912919265883,44.55111076718285,0.3473906261580331,0.3473906261580331,4741.781316848028,66.34874725341797,4769.538093335701,,,,1e-06,,0.2535174801236107,0.9331674348740352,6.957130670547485,4741.781325567336,0.0528135642054535,0.0528135638506639
121,train,0.5020833332692424,0.9431250819595912,0.4147411519160834,0.2637882029978178,0.2603203108714473,0.4147411509547182,0.5277237858503095,0.1150471669651808,19.705096049975324,0.3628146957646134,0.3628147074612238,4438.941030604865,28.96442256435272,4447.225569147695,,,,1e-06,,0.2498806817557222,0.9332993709912863,60.61240816116333,4438.940355116321,0.0523338755091992,0.0523338755692846
121,val,0.5130952383790698,0.9315410199619476,0.4109825364180973,0.2652160092478707,0.325326056707473,0.4109825335797809,0.5170129871084577,0.2065479556719462,43.81106067839123,0.3640900154908498,0.3640900339399065,4549.011657714844,65.016296568371,4575.011319247159,,,,1e-06,65.016296568371,0.2537743960108076,0.9323531360853284,7.39400577545166,4549.011692592076,0.0534849060433251,0.0534849065755094
122,train,0.5011424731503251,0.9422157730466576,0.4146822105332087,0.2643152490578672,0.2650321666752138,0.4146822102127536,0.5271150222228419,0.1140986327081918,20.16183850073045,0.3634464933026221,0.3634465016344542,4551.2118466284965,30.178521028129005,4558.384011830545,,,,1e-06,,0.2504114975692123,0.9331437817183874,59.3164324760437,4551.211847202752,0.0521608039296122,0.0521608042100103
122,val,0.5130952383790698,0.9313371209871202,0.4094667874631427,0.2639040010316031,0.3293641734690893,0.4094667874631427,0.5144491798820949,0.2124090357905342,43.34676869710287,0.352989802757899,0.3529898084345318,4525.978379022507,64.75094250270298,4550.065386777936,,,,1e-06,64.75094250270298,0.2537170918214889,0.9326734315781366,7.285380840301514,4525.978469122024,0.0521040088718845,0.0521040083397002
123,train,0.5016801075268817,0.9400731945230116,0.4144428132842945,0.2651195043838152,0.2665456440500033,0.4144428124831569,0.525647044422165,0.1138605904234673,19.72009027901516,0.3631161177350628,0.3631161209396136,4676.695745611703,29.84521282872846,4686.061046530984,,,,1e-06,,0.2503226066148409,0.9332263578650772,59.281575202941895,4676.695741222751,0.0524177354389941,0.0524177355992217
123,val,0.5130952383790698,0.9284741112164088,0.4093709488709767,0.2652821796280997,0.3347470150107429,0.4093709474518185,0.5120017975568771,0.2162863473807062,44.11616007486979,0.3551253293241773,0.355125340677443,4617.262279692151,65.52307310558501,4640.59541163589,,,,1e-06,65.52307310558501,0.255401713507516,0.9320878613562812,7.271711111068726,4617.262358165923,0.0524521663430191,0.0524521663430191
124,train,0.5020833332692424,0.9426662369921645,0.4145234828834893,0.2641028090510317,0.2633453464155556,0.4145234840451389,0.5299274267288305,0.1129075885419884,19.633823538339268,0.3627908143305009,0.3627908228225605,4424.615012876449,29.389617684066938,4433.168758507931,,,,1e-06,,0.2503349424530101,0.9331079753496314,59.16650748252869,4424.614687765798,0.0522791505140322,0.0522791508545157
124,val,0.5130952383790698,0.92678587777274,0.4086857906409672,0.2656005017814182,0.3362278682844979,0.4086857878026508,0.5098418763705662,0.2105435062022436,43.783288229079474,0.3537328739960988,0.3537328768344152,4601.240115211123,65.41836111886161,4627.512773733428,,,,1e-06,65.41836111886161,0.2544040899901163,0.9324427843093872,7.35584020614624,4601.240147181919,0.0523229335390386,0.0523229335390386
125,train,0.5013440860215054,0.942392845307627,0.4147344905362334,0.2645883876630055,0.2647344115120108,0.4147344906163472,0.5284283101478572,0.1139688229248408,20.173206185781822,0.3625830538490767,0.3625830597774956,4638.0609083278205,30.172040811149024,4646.023388795178,,,,1e-06,,0.2507383534184066,0.9330473359554045,60.09572339057922,4638.06090623589,0.0524570785302628,0.0524570783500068
125,val,0.5130952383790698,0.9273169324511572,0.4084760660216922,0.265332342613311,0.3357612128768648,0.4084760631833757,0.5097102707340604,0.2148106162037168,43.867721194312686,0.3513991293453035,0.3513991477943602,4623.308939615886,65.51926213219052,4648.046645655777,,,,1e-06,65.51926213219052,0.2546469746601014,0.93244412115642,7.183785676956177,4623.308980305989,0.0525343373772643,0.0525343380868434
126,train,0.5020497313109777,0.9420577252423892,0.4145231837386726,0.264632669267475,0.2644740513736202,0.4145231852608342,0.5297163649592348,0.1121395618444488,19.940125044956,0.3627338117809706,0.3627338167480243,4528.329751414637,29.70673916416784,4537.01054060708,,,,1e-06,,0.2505715671245769,0.9332173841614876,59.11410331726074,4528.330092932589,0.052386779638548,0.05238677999906
126,val,0.5130952383790698,0.92655439887728,0.4099164732864925,0.2673312624295552,0.3361454414469855,0.4099164761248089,0.5101779543218159,0.2139182250414575,43.66067377726237,0.3542844411872682,0.3542844525405338,4523.516488211496,64.87688346136184,4546.425686553031,,,,1e-06,64.87688346136184,0.2539115477175939,0.9328693719137282,7.266913175582886,4523.516552153088,0.0530993532212007,0.0530993539307798
127,train,0.5019489247952739,0.9392367824912072,0.4138984622493867,0.2650114075150541,0.2676329150475481,0.4138984629704106,0.5240431172793271,0.1113903584980195,19.22277480812483,0.3631680880182533,0.3631680905818939,4634.490457739881,29.091623913857244,4642.685882691662,,,,1e-06,,0.2504775937526456,0.933166975936582,58.95459961891174,4634.490469983829,0.0520967593396543,0.0520967599204791
127,val,0.5130952383790698,0.9230104372614906,0.4083477982452937,0.2678868536438261,0.3415673843451908,0.4083477939878191,0.5053259233633677,0.2106962285581089,44.20416032700312,0.360045374858947,0.360045381954738,4744.639703659785,66.30754616146996,4768.92743844697,,,,1e-06,66.30754616146996,0.2559127736659277,0.9318748542240688,7.233888864517212,4744.639610653832,0.0524340493693238,0.0524340499015081
128,train,0.5007728495264566,0.945411239420214,0.4148474177045206,0.264655754370715,0.2657683579030857,0.4148474173840656,0.5301248415984133,0.110916211820578,19.45874459256408,0.3627822328639287,0.362782240394623,4413.530381479571,29.049948738467307,4421.419776212647,,,,1e-06,,0.2505115437251265,0.9330587678699084,59.48132586479187,4413.530380987352,0.0521357871832386,0.0521357873034092
128,val,0.5130952383790698,0.9320150188037328,0.4099508339450473,0.2639508148034413,0.3289424060356049,0.4099508311067308,0.5159482998507363,0.2084926863511403,43.86917096092587,0.3549885167962029,0.3549885253111521,4588.433771042597,65.38366417657761,4614.721755149148,,,,1e-06,65.38366417657761,0.2533854515779586,0.9326525103478204,7.304542303085327,4588.433756510417,0.0532925334714707,0.0532925340036551
129,train,0.5015120967741935,0.9410761572340484,0.4146764932540796,0.2654945224683772,0.267507625843889,0.4146764926131694,0.5266904780460943,0.1144370122622418,19.160779881221,0.3621179048092134,0.3621179126603629,4533.511474937521,29.123616033984767,4541.985096673933,,,,1e-06,,0.2507299503651998,0.9331681548908192,59.30625224113464,4533.511812025501,0.0524579940103395,0.0524579937499697
129,val,0.5130952383790698,0.926617633728754,0.4085902940659296,0.2664370742582139,0.3399249457177661,0.4085902898084549,0.5080693995668775,0.2094021407621247,43.64027577354794,0.3437902785482861,0.3437902842249189,4644.927507672991,65.66840317135765,4673.812566583807,,,,1e-06,65.66840317135765,0.2554425966171991,0.9324932211921328,7.223283529281616,4644.927536737351,0.0525722840712184,0.052572283539034
130,train,0.5009744623976369,0.9403020859726012,0.414460298595249,0.2652726868788401,0.267943442348511,0.4144602969128598,0.5240946555490135,0.1143987765836138,20.234924624043128,0.361585592230161,0.3615855997608554,4588.862773197953,30.45255365679341,4597.22871019768,,,,1e-06,,0.2510478311488705,0.9330347455957884,59.44371628761292,4588.863115905434,0.0524888839572668,0.0524888843177787
130,val,0.5130952383790698,0.929959121204558,0.4092667599519093,0.2653734676894687,0.3339121334609531,0.4092667599519093,0.5115990007207507,0.211966634506271,43.97955449422201,0.3577388794649215,0.3577388922373454,4624.394833519345,65.65853809175037,4646.597978811553,,,,1e-06,65.65853809175037,0.2547788712240401,0.9323499571709406,7.197922706604004,4624.394871303013,0.0514945928894338,0.0514945928894338
131,train,0.5013104839030132,0.9395295474477994,0.4143549875226072,0.2656784877181053,0.2673023855013232,0.414354988964655,0.5251384983940791,0.1103106354793874,19.68069866139402,0.3613600107610866,0.361360018291781,4347.237989610241,29.073765549608456,4354.799472754893,,,,1e-06,,0.2511051910859282,0.9329466124375662,59.134241580963135,4347.237648502473,0.0525588709059902,0.0525588712264453
131,val,0.5130952383790698,0.942892571290334,0.4093183548677535,0.2594531462306068,0.3216916216271264,0.4093183605443863,0.5207308786255973,0.2088890352419444,43.60181227184477,0.3531601301261357,0.3531601386410849,4560.709812709263,65.2427104768299,4580.43983931108,,,,1e-06,65.2427104768299,0.2549852821088972,0.932379078297388,7.328036069869995,4560.709876650855,0.05180674046278,0.0518067406401747
132,train,0.5016129032898975,0.9388413701647071,0.4143201452830145,0.2658303444904665,0.2698726637228842,0.414320146164266,0.5236457954411224,0.1120818997783366,19.75313959326796,0.3613712688287099,0.3613712749173564,4464.651926307268,29.66102481657459,4472.374378592238,,,,1e-06,,0.2508847569265673,0.933167584801233,59.98033952713013,4464.651927865962,0.0524930623510191,0.0524930618302796
132,val,0.5130952383790698,0.9324108674412682,0.4082002128873552,0.2625206893398648,0.3330249062606266,0.4082002086298806,0.5134157112666539,0.2095701928649629,43.91606212797619,0.3440351287523905,0.3440351486206054,4655.220868791853,65.8156018938337,4687.284598425663,,,,1e-06,65.8156018938337,0.2552501516682761,0.9323404743557884,7.46334433555603,4655.220839727493,0.0521536146601041,0.0521536137731302
133,train,0.5009408602791448,0.9396421178694694,0.4146343489648193,0.2663898503267637,0.2703460009508235,0.4146343490449331,0.5266910053549274,0.1108681945510769,19.680252854542065,0.360815199793026,0.3608152054009899,4542.747313960906,29.6337763058242,4546.991856841527,,,,1e-06,,0.2512765061310542,0.9331098003413087,59.59415054321289,4542.747321426227,0.0527172366417543,0.0527172371024085
133,val,0.5130952383790698,0.9226302731604804,0.4068715033077058,0.2676241887467248,0.3488356073697408,0.4068715075651805,0.501741539154734,0.2135344523759115,44.42258716764904,0.3423466824349903,0.3423466852733067,4702.135797409785,66.02586691720145,4730.665804036458,,,,1e-06,66.02586691720145,0.2569153315964199,0.9324562407675244,7.396821022033691,4702.135806129092,0.0531566164323261,0.0531566173193
134,train,0.5012096775475369,0.9405238181352616,0.4142487190904156,0.265634446615173,0.2701681794658784,0.4142487191705293,0.5234259892535466,0.1107518479868929,19.197820586542928,0.3609769643955333,0.3609769712853175,4442.029795738959,28.89391549428304,4449.9938632335725,,,,1e-06,,0.2508635742850201,0.9332942597327694,59.27426815032959,4442.029796969506,0.052477762163166,0.0524777623033651
134,val,0.5130952383790698,0.9362117023695082,0.4095555969646999,0.262193358370236,0.3254130163363048,0.4095555998030163,0.5171853729656765,0.2081513404846191,43.48436936878023,0.3545387742065248,0.354538775625683,4563.500467936198,65.09428950718471,4588.141634114583,,,,1e-06,65.09428950718471,0.253990276938393,0.932714249406542,7.250590324401855,4563.5003168015255,0.0514208333832877,0.0514208344476563
135,train,0.5020497313109777,0.9396709022662972,0.4141558105105994,0.2647874402583286,0.2673050328608482,0.4141558102702581,0.5245476963138709,0.1068594476548574,19.69201594527049,0.3614351303987606,0.3614351404930955,4489.983368658251,29.540031294668875,4498.197853576455,,,,1e-06,,0.2511265228192011,0.93310478233522,59.43221712112427,4489.983701603387,0.0522201495265127,0.0522201498469678
135,val,0.5130952383790698,0.9289932023911248,0.4093931090264093,0.2657377003204255,0.3344428617329824,0.4093931033497765,0.5113526873645329,0.2087911871217546,43.793162572951545,0.3551167391595386,0.3551167391595386,4623.151838030134,65.55418405078706,4652.010666725852,,,,1e-06,65.55418405078706,0.2554258718377068,0.932376498267764,7.242989540100098,4623.151849655878,0.0524234848008269,0.0524234846234321
136,train,0.5018817205582896,0.9380053599034588,0.4140130923960798,0.2656459265979387,0.2688184666537469,0.4140130931972176,0.5263032618789903,0.109732465938695,19.879689114068142,0.3596288257388658,0.359628834391153,4622.92974000336,29.534208272093085,4631.297233894939,,,,1e-06,,0.251462929832038,0.9331628343751354,59.67351055145264,4622.929397254862,0.0526245562259548,0.052624556686609
136,val,0.5130952383790698,0.93613501673653,0.4108843164784567,0.2632778776543481,0.3239109572910127,0.4108843136401403,0.5192128008320218,0.2045029976538249,43.60381271725609,0.3599752414794195,0.3599752599284762,4535.33200218564,65.0042739141555,4558.863686671401,,,,1e-06,65.0042739141555,0.2536409412111555,0.932703898066566,7.328373670578003,4535.332164946057,0.0521014543871084,0.052101454741898
137,train,0.5020833332692424,0.9362008392169912,0.4135047196540781,0.2662009374108365,0.2722103496392568,0.4135047171705512,0.5215257490354199,0.1084785111128322,19.3585225074522,0.3593421685759739,0.3593421741839378,4380.756130013415,28.98166589326756,4388.307175884825,,,,1e-06,,0.2511777331431706,0.9331887053546084,59.78666830062866,4380.756463984008,0.0524271573190407,0.0524271571788416
137,val,0.5130952383790698,0.929247532572065,0.4098803046203795,0.2647274846122378,0.329217961146718,0.4098803060395377,0.5148144896541323,0.2034330431904111,44.18584796360561,0.3601021497022538,0.3601021667321523,4672.871837797619,65.93806366693406,4698.407012014678,,,,1e-06,65.93806366693406,0.2541782841795966,0.9323935508728028,7.338822841644287,4672.871750604539,0.0527456828526088,0.0527456828526088
138,train,0.5018481182795699,0.9402615282163824,0.4142305734016562,0.2651678710695236,0.269712927520916,0.4142305736419975,0.5239319200076724,0.1079470652846559,19.448255118503365,0.3591709169008398,0.3591709239508516,4523.531105738814,29.33979675333987,4531.895631424104,,,,1e-06,,0.2514855922550283,0.93306468443204,59.51180362701416,4523.531113245154,0.0523543508463008,0.0523543507061017
138,val,0.5130952383790698,0.9330981969833374,0.4092684459118616,0.26312446026575,0.3306192046120053,0.4092684459118616,0.5151221283844539,0.2060819807506743,43.51088451203846,0.3522956797054836,0.3522956853821164,4581.722266787574,65.32351539248512,4607.193397845644,,,,1e-06,65.32351539248512,0.2546701104868026,0.9324947368531,7.228152513504028,4581.722217378162,0.0524998413664954,0.052499840834311
139,train,0.502116935547962,0.9350431692856614,0.4133456250832927,0.2664703071437856,0.2744458016528878,0.4133456213980592,0.5224257546567148,0.1130118935459083,20.373058513928484,0.3587716074400051,0.3587716128877414,4750.303655891008,29.91342443548223,4756.512362146859,,,,1e-06,,0.2519490363937552,0.9329879841496868,59.19278526306152,4750.303320115612,0.0524713266640901,0.0524713266440617
